player_id,height,weight,position,played_minutes_per_game,scored_points_per_game,field_goals_made_per_game,field_goals_miss_per_game,field_goals_attempts_per_game,three_points_field_goals_made_per_game,three_points_field_goals_attempts_per_game,free_throws_made_per_game,free_throws_miss_per_game,free_throws_attempts_per_game,assists_per_game,offensive_rebounds_per_game,defensive_rebounds_per_game,steals_per_game,blocks_per_game,turnovers_per_game,personal_fouls_per_game,team_id,OffRtg,Floor%,DefRtg,NetRtg,TS%,eFG%,FTARate,3FGARate,OR%,DR%,BLK%,TOV%,AST%,STL%,USG%
1626143,208,124,C,1848.351,17.405,7.351,7.702999999999999,15.054,0.0,0.081,2.7030000000000003,1.081,3.784,1.189,2.2969999999999997,4.8919999999999995,0.45899999999999996,1.135,2.324,2.568,1610612755,108.84135436270752,0.3907500828497517,113.50264129771999,-4.661286935012456,0.5478053759782239,0.4883303411131059,0.2513464991023339,0.0,8.44907564369842,19.29095159877888,2.951441808567955,12.205506670451319,9.193270159327934,0.7744566624269693,30.63389512991866
2199,213,108,C,1371.121,5.515,1.909,2.121,4.03,0.0,0.03,1.6969999999999998,0.848,2.545,0.848,2.455,5.545,0.606,0.606,1.121,2.121,1610612756,112.80600512508127,0.4851689303176814,103.11964097606186,9.686364149019411,0.6007393715341961,0.4736842105263158,0.631578947368421,0.0,12.206281797003038,27.971339778940074,2.295686052709889,17.877850792423654,5.272905819358263,1.3650962089209666,11.947956530757097
101179,288,86,PG,896.091,4.333,1.4240000000000002,2.273,3.697,0.97,2.515,0.515,0.061,0.5760000000000001,1.788,0.303,0.848,1.091,0.152,0.727,2.273,1610612756,124.32249449533418,0.3285163977325185,103.82756542974741,20.494929065586774,0.5666508162941829,0.5163934426229508,0.1557377049180328,0.26229508196721313,2.3058027424641367,6.548532522794662,0.8781653209814037,15.548069448043533,17.291041146176926,3.759754986205558,13.635333555626378
200782,196,111,SF,1770.7620000000002,7.0,2.595,3.6189999999999998,6.2139999999999995,0.833,2.333,0.976,0.262,1.238,1.619,1.714,4.119,1.214,0.262,1.167,2.381,1610612756,117.3132258565218,0.3768371941180182,105.41172204248294,11.901503814038875,0.5395683453237411,0.4846743295019157,0.19923371647509575,0.13409961685823754,6.601022278025741,16.087501899265106,0.7681667664555263,14.720019226147562,7.839715276571545,2.117794275007661,11.691635032672592
202339,185,92,PG,2044.767,20.633000000000003,7.3,8.7,16.0,1.6,4.2330000000000005,4.433,1.067,5.5,6.2,0.5670000000000001,3.467,2.1,0.633,3.6,2.467,1610612756,118.53687980213509,0.36756539142768746,103.62355806989551,14.913321732239568,0.5994576796436181,0.50625,0.34375,0.1,1.889609538587808,11.725201003305962,1.608647465654046,16.348773841961854,31.7227646582512,3.1717473993756093,28.13005398461389
202688,188,88,SG,2167.4,19.8,7.35,10.025,17.375,2.1,6.3,3.0,0.55,3.55,5.275,0.65,3.075,1.35,0.3,3.325,2.3,1610612756,115.4876147845128,0.3229927932471497,107.3605585499539,8.127056234558921,0.5452742894910774,0.483453237410072,0.20431654676258992,0.120863309352518,2.0448546822605214,9.812010849685763,0.7188768120349106,14.935764980684574,24.994915337629422,1.9236132237430432,26.830089236710247
202693,203,111,PF,1367.769,10.231,4.154,6.846,11.0,0.654,2.115,1.2690000000000001,0.5,1.7690000000000001,1.962,1.115,3.846,0.615,0.308,2.231,2.6919999999999997,1610612756,93.50628138165386,0.30278267366143097,105.75427631339579,-12.247994931741914,0.4491422396325814,0.4073426573426573,0.16083916083916086,0.05944055944055944,5.560322518488282,19.447590047116996,1.1683584368366724,15.92356687898089,14.2113198492397,1.3894945878195146,26.75460031277167
202720,208,103,PF,1241.4360000000001,8.923,3.615,3.7439999999999998,7.359,0.821,1.949,0.872,0.282,1.1540000000000001,1.308,1.026,4.641,0.615,0.436,1.2819999999999998,2.051,1610612756,123.71521072240739,0.3766028680454177,103.57534734013396,20.139863382273433,0.5860559110811722,0.5470383275261324,0.156794425087108,0.11149825783972124,5.6332528831301225,25.85482706197518,1.823611426035189,14.013452914798204,10.31094357060948,1.5308949479109464,19.250098102844873
203141,206,109,PF,1097.619,10.024,3.452,4.333,7.7860000000000005,2.19,5.024,0.929,0.31,1.238,1.024,0.5710000000000001,2.6189999999999998,0.35700000000000004,0.262,0.8809999999999999,1.429,1610612756,131.53885764898695,0.35211605208839103,107.3297589067023,24.20909874228467,0.6219713981798842,0.5840978593272171,0.15902140672782875,0.2813455657492355,3.549755812446351,16.502271518028895,1.2392646150722428,9.563688999172868,9.343460109650856,1.0048781154834108,21.921605681634396
203458,213,113,C,1135.2,6.65,2.5,2.9,5.4,0.025,0.1,1.625,0.6,2.225,0.825,1.725,4.025,0.5,0.875,1.35,2.575,1610612756,105.17966242273684,0.4174598525140896,102.54989626244594,2.6297661602908704,0.5645640546735716,0.4652777777777778,0.4120370370370369,0.0046296296296296285,10.361076484146146,24.52141181248844,4.003206195982815,17.466683917712515,6.6514803462992935,1.360256081858857,17.784756875966746
203933,203,97,SF,1357.707,10.975999999999999,4.683,4.683,9.366,0.585,1.463,1.024,0.39,1.415,0.927,1.244,1.976,0.8540000000000001,0.341,0.6829999999999999,1.976,1610612756,131.1473688423743,0.42727736886288015,106.7612709387829,24.386097903591434,0.5670934570017139,0.53125,0.15104166666666666,0.0625,6.2469542229866635,10.063451833740801,1.3062018966492124,6.399707441945512,7.05270539672634,1.9417847391375744,20.53075416802951
1626164,196,95,SG,1175.278,8.639,3.083,3.639,6.722,0.972,2.25,1.5,0.306,1.806,1.139,0.278,1.528,0.528,0.139,1.278,2.083,1610612756,113.2452821997456,0.3577600515543562,108.60801486493378,4.63726733481181,0.6067108856808427,0.53099173553719,0.26859504132231404,0.1446280991735537,1.6115550200285274,8.990247187203167,0.6137609715608862,14.529374605180035,9.224704864353297,1.386863218075978,19.546314979894763
202329,203,99,SF,1742.511,10.667,3.844,5.444,9.289,1.511,4.244,1.4669999999999999,0.556,2.022,1.578,1.178,5.311,0.8440000000000001,0.711,1.6440000000000001,2.311,1610612757,111.2063690092966,0.3504725809358806,107.48769914797177,3.7186698613248264,0.5479201862928633,0.4952153110047847,0.21770334928229665,0.16267942583732056,4.57907578493754,20.867201929690694,2.0444216966599065,13.90872866701752,8.737301792334744,1.5444005331109305,18.992252409827003
202334,206,102,PF,1280.864,6.705,2.659,1.659,4.3180000000000005,0.0,0.0,1.386,1.318,2.705,1.159,3.0,4.4319999999999995,0.614,0.727,0.795,2.682,1610612757,145.20892120484456,0.5990035896192736,105.97243939879758,39.236481806046974,0.6823017855490795,0.6157894736842106,0.6263157894736842,0.0,15.86749572550969,23.688274455992197,2.844480615000413,12.618978944332275,8.623769052082915,1.5267664484546817,13.775536266391887
203081,188,88,PG,2162.474,24.842,8.552999999999999,11.447000000000001,20.0,3.1319999999999997,8.158,4.605,0.684,5.289,7.053,0.6579999999999999,3.763,0.9470000000000001,0.316,3.3680000000000003,2.421,1610612757,125.21347113725193,0.35332566033108315,111.33475892299248,13.878712214259453,0.5869040809728681,0.5059210526315789,0.2644736842105263,0.15657894736842104,2.0610836228572698,11.91395614971393,0.7315691634528255,13.108844373438206,37.859442503228045,1.3961513130999903,33.26070059472804
203086,213,117,C,1405.5529999999999,8.737,3.3680000000000003,4.316,7.684,1.3419999999999999,3.947,0.6579999999999999,0.21100000000000002,0.868,1.5530000000000002,0.9209999999999999,4.053,0.132,0.316,1.1840000000000002,2.9739999999999998,1610612757,121.86794270021512,0.3499830332333681,111.10092708604007,10.767015614175037,0.5547015972732741,0.5256849315068494,0.11301369863013698,0.17465753424657535,4.439431575415973,19.739875043101605,1.1255352724639585,12.801547564861176,10.858630623920098,0.2983346595340291,18.4221192342522
203090,201,99,SF,1037.8,5.067,1.9780000000000002,2.356,4.333,0.42200000000000004,1.578,0.6890000000000001,0.511,1.2,0.8440000000000001,1.022,2.089,0.511,0.33299999999999996,0.867,1.222,1610612757,114.98872660755113,0.40123559886914495,109.74561768344502,5.243108924106124,0.5510440835266821,0.5051282051282051,0.2769230769230769,0.09743589743589744,6.673008576891262,13.78021714226028,1.6090652351548274,15.130353817504654,7.630435901200914,1.5695171731164501,15.449328278228641
203459,196,96,SG,1556.1779999999999,11.222000000000001,4.356,4.978,9.333,1.4669999999999999,3.8,1.044,0.2,1.244,1.2,0.267,2.4,0.8440000000000001,0.133,0.889,2.6,1610612757,127.59834552337654,0.3708799467833152,111.09209488294499,16.50625064043156,0.5840581051073279,0.5452380952380952,0.13333333333333333,0.15714285714285714,1.1609126792117892,10.558602006333528,0.42922805476075626,8.253549026081215,7.892278517859324,1.7293236848521645,19.37170253014687
203468,190,89,SG,2114.093,21.023000000000003,8.163,10.255999999999998,18.419,2.5580000000000003,6.395,2.14,0.488,2.628,4.395,0.581,3.07,1.163,0.209,2.279,2.302,1610612757,126.87616027321465,0.346489802210578,111.27761006343864,15.598550209776022,0.5533383933599393,0.5126262626262627,0.14267676767676768,0.1388888888888889,1.86310568746478,9.941130391460252,0.4959735697113432,10.42863831779679,23.874551233702693,1.7528383715455558,28.93517944019908
203486,211,107,C,1564.111,9.222000000000001,3.3560000000000003,3.333,6.689,0.0,0.044000000000000004,2.511,1.511,4.022,2.844,2.7110000000000003,5.178,0.778,0.889,2.022,3.2,1610612757,116.685931930541,0.4739407738688197,106.13343519376413,10.55249673677686,0.6088257731353794,0.5016611295681063,0.6013289036544851,0.0,11.742748168621235,22.663667690505033,2.8470064378097835,19.294377067254686,17.445814287073187,1.5847192939206394,18.7564556404594
203943,208,116,PF,941.422,3.4,1.4,1.9780000000000002,3.378,0.08900000000000001,0.489,0.511,0.111,0.622,0.5329999999999999,1.2890000000000001,2.667,0.489,0.244,0.578,1.956,1610612757,109.64625923295664,0.3979683868852634,108.07131397288963,1.574945260067011,0.4836874051593323,0.4276315789473684,0.18421052631578946,0.02631578947368421,9.275152644916488,19.39271764547269,1.3007813411019131,13.661202185792352,5.111908795027249,1.654970045360139,12.574992311420068
200752,203,104,SF,2040.3239999999998,17.919,7.162000000000001,8.243,15.405,1.0,3.135,2.595,0.703,3.2969999999999997,1.784,1.676,5.162000000000001,1.297,0.6759999999999999,1.703,2.595,1610612758,113.2631978473792,0.4126744377902455,104.68546457965172,8.577733267727481,0.5554252395952014,0.4973684210526316,0.21403508771929824,0.06491228070175438,5.565373502763051,16.292006494411748,1.7309318385005976,9.174579134385741,8.388658628859448,1.9232482742848849,23.137635154211182
200765,185,84,PG,2109.053,11.842,4.947,5.895,10.842,0.6579999999999999,2.053,1.2890000000000001,1.053,2.342,11.789000000000001,1.2109999999999999,5.289,1.8159999999999998,0.184,3.7889999999999997,2.342,1610612758,126.44811231679722,0.38937797984091016,104.16108430951333,22.287028007283894,0.5213401918531906,0.4866504854368932,0.21601941747572811,0.06067961165048544,3.889469543057791,16.14980123536159,0.4565285208946944,24.19517440688218,48.24521059043397,2.6041927270079754,18.88983750958911
201158,196,95,SG,1543.5,11.25,3.8,5.8,9.6,1.525,4.675,2.125,0.375,2.5,1.975,0.15,1.55,0.55,0.025,1.35,1.575,1610612758,105.23843921692075,0.35431527741818336,110.23892839165899,-5.00048917473825,0.5541871921182266,0.4752604166666667,0.2604166666666667,0.15885416666666666,0.6585491339392899,6.4664690438980035,0.0846592201827581,11.20331950207469,11.155360905490534,1.0778320685842917,19.8584759139888
201585,213,11,C,1268.333,7.462000000000001,3.282,2.7439999999999998,6.026,0.0,0.0,0.897,0.667,1.564,0.308,2.41,3.4619999999999997,0.5379999999999999,0.9740000000000001,0.769,2.872,1610612758,125.57317296605179,0.5106597585134293,104.00534733963109,21.567825626420714,0.5857016343289589,0.5446808510638298,0.2595744680851064,0.0,12.877554539454515,17.574294249758047,4.015378341355957,10.279605263157897,2.1384244665830567,1.284151686869759,15.00763658645408
201954,183,79,PG,1704.8570000000002,12.914000000000001,4.771,5.657,10.429,1.143,3.057,2.229,0.457,2.6860000000000004,4.314,0.4,1.8,0.914,0.0,1.886,1.829,1610612758,119.2290893651259,0.3932447647980539,109.0477352892842,10.181354075841682,0.5859780128604024,0.5123287671232877,0.2575342465753425,0.1095890410958904,1.5899210362878182,6.798712089212862,0.0,13.97239393682784,22.72933069129952,1.6221424358674326,20.136434671879925
201956,2006,102,PF,1787.556,12.306,4.638999999999999,4.5,9.139,1.806,4.111000000000001,1.222,0.833,2.056,1.5,0.861,5.694,0.6940000000000001,0.278,1.694,2.833,1610612758,122.82220691852406,0.3984006396360977,105.69812494181457,17.124081976709448,0.6415083410565339,0.6063829787234043,0.22492401215805471,0.1975683890577508,3.264398748062129,20.513225332221136,0.812229651616653,14.43581976524044,7.401611678098428,1.1750950721739624,16.70289828163593
202326,208,122,C,2011.4379999999999,27.406,9.281,11.125,20.406,1.219,3.625,7.625,2.719,10.344000000000001,2.531,2.406,8.969,1.375,1.25,3.375,4.062,1610612758,102.31361123931808,0.44613920912505395,99.9229507219827,2.3906605173353768,0.6041442781956958,0.4846860643185298,0.5068912710566615,0.05972434915773354,8.106581662587665,28.71226901175671,3.2482119467318062,11.912115062207713,13.505269634288723,2.067717487940657,35.82975646172294
203463,190,88,SG,1231.3,7.1,2.65,3.2,5.85,0.825,2.2,0.975,0.35,1.325,1.075,0.45,1.525,0.85,0.125,1.5,1.95,1610612758,102.05602149072931,0.3460678563844812,107.310031057687,-5.254009566957691,0.5780346820809249,0.5235042735042735,0.2264957264957265,0.14102564102564102,2.4765790341150677,7.975319726654633,0.5306241628851097,18.908357494012357,7.411323993173971,2.0880942214523834,16.38849512211575
1626161,213,108,C,1138.038,5.346,2.269,1.423,3.6919999999999997,0.0,0.0,0.8079999999999999,0.846,1.6540000000000001,0.385,2.0380000000000003,3.423,0.654,1.115,0.5770000000000001,2.385,1610612758,137.84005609133544,0.579341331155632,101.85626705726743,35.983789034067996,0.6590176370187748,0.6145833333333334,0.4479166666666667,0.0,12.13805607409749,19.36876176224675,5.122814132563488,11.545566502463052,2.8309158123235516,1.7378555644829634,11.168921162991246
1495,211,113,C,1552.914,9.057,3.7430000000000003,3.457,7.2,0.0,0.028999999999999998,1.571,0.5429999999999999,2.114,3.029,1.771,5.886,0.914,1.314,1.771,2.457,1610612759,117.75392699253385,0.4578919063482538,92.70803004681628,25.04589694571757,0.5908006560310124,0.5198412698412699,0.2936507936507937,0.0,8.769226523403002,25.974234546169328,4.059107919325768,17.89012003693444,17.83221469778604,1.9080203753162368,18.680797381375502
1938,198,92,SG,1201.4,10.686,3.8569999999999998,4.171,8.029,1.314,3.2289999999999996,1.6569999999999998,0.4,2.057,3.657,0.5710000000000001,2.457,1.143,0.171,1.743,1.5430000000000001,1610612759,123.73359900581032,0.4029346660462903,96.16948403479692,27.5641149710134,0.6299690068723892,0.5622775800711743,0.25622775800711745,0.16370106761565836,3.6564484292135364,14.016314907295165,0.6843588286683987,16.324127595803898,30.03122052858242,3.08285344001011,26.03614531838097
2225,188,83,PG,1616.158,12.710999999999999,5.263,4.711,9.974,0.368,0.8420000000000001,1.8159999999999998,0.5529999999999999,2.3680000000000003,5.105,0.289,2.211,0.816,0.158,1.632,1.605,1610612759,132.19091290260866,0.44658780007277465,100.7205661794115,31.470346723197157,0.6055667001003009,0.5461741424802111,0.23746701846965695,0.03693931398416887,1.376925456736249,9.373525570091164,0.4685674990503387,12.900540990428631,31.30620283608325,1.6358477029946508,22.92708738951877
2561,206,113,PF,998.1,6.4,2.85,2.275,5.125,0.025,0.075,0.675,0.275,0.95,1.675,0.775,3.2,0.575,0.6,0.925,1.85,1610612759,125.1880816083073,0.4627524569598069,94.7653687609892,30.422712847318124,0.5999250093738282,0.5585365853658537,0.18536585365853656,0.004878048780487805,5.9691538923955525,21.97186843045896,2.8831384016308483,14.301175015460727,15.995760861337075,1.8669915332110123,18.98578070175055
2564,203,113,PF,1163.415,7.122000000000001,2.951,2.537,5.4879999999999995,0.366,0.951,0.8540000000000001,0.317,1.171,2.537,0.878,2.463,0.415,0.22,1.317,1.4880000000000002,1610612759,125.39055224122455,0.4399892740243544,100.03214473065458,25.35840751056997,0.6197996264221429,0.5711111111111111,0.21333333333333332,0.06666666666666668,5.80188679245283,14.510890395208008,0.9049246662477199,17.99280287884846,20.168862190478443,1.154992333900811,18.433553480029968
200746,211,117,PF,1789.9460000000001,16.215999999999998,6.757000000000001,7.053999999999999,13.811,0.0,0.27,2.7030000000000003,0.703,3.405,1.297,2.7030000000000003,6.351,0.35100000000000003,0.946,1.432,2.162,1610612759,111.20154210239528,0.4694441640867157,97.2946611871221,13.906880915273176,0.5568755568755569,0.4892367906066536,0.2465753424657534,0.0,11.607628193513314,24.31740843140201,2.5346307541968964,8.556115200826554,7.571725555727976,0.6361364362077999,27.402495220723893
201980,198,97,SG,1524.22,7.098,2.61,4.488,7.098,1.4880000000000002,4.341,0.39,0.073,0.46299999999999997,1.8780000000000001,0.537,3.0980000000000003,0.78,0.732,1.146,1.5119999999999998,1610612759,104.87902118420836,0.3094268625550525,97.92785617280113,6.951165011407241,0.4929195744969172,0.4725085910652921,0.06529209621993128,0.20962199312714774,2.7063031059478666,13.927187239050868,2.3023862181906365,13.56969626977711,10.590207552301797,1.6594614347076972,16.237862587056224
201988,185,81,PG,1232.902,7.902,3.0980000000000003,4.0,7.098,1.3659999999999999,3.6830000000000003,0.341,0.098,0.439,2.488,0.244,1.585,0.902,0.073,0.8290000000000001,1.024,1610612759,125.52374156569113,0.3617237620261977,99.46235212528141,26.061389440409712,0.5492270138323839,0.5326460481099656,0.061855670103092786,0.19243986254295534,1.5208015984490295,8.812352384744695,0.2846406891004519,10.212663702991707,18.62429924762789,2.3721257883748694,19.295668175723254
202695,201,104,SF,1978.5639999999999,20.154,7.41,7.178999999999999,14.59,1.8459999999999999,3.872,3.487,0.48700000000000004,3.9739999999999998,2.5380000000000003,1.308,5.641,1.974,0.9490000000000001,1.308,1.923,1610612759,128.09078940928777,0.4650339192288244,93.11860650301769,34.97218290627008,0.6516332283203449,0.5711775043936731,0.27240773286467485,0.1265377855887522,5.080899123943809,19.538850750094927,2.299721723228162,7.410636442894508,13.362146692822057,3.233884852723373,26.12958068662152
203937,206,104,SF,724.0,3.3680000000000003,1.2890000000000001,1.395,2.6839999999999997,0.105,0.368,0.684,0.316,1.0,1.053,0.237,1.895,0.395,0.395,0.579,0.868,1610612759,110.32619794081621,0.4354964390650752,96.37276798492188,13.953429955894322,0.5799202609641174,0.5,0.3725490196078432,0.0392156862745098,2.514811718522826,17.93500081091613,2.6149138909091936,15.633882888004552,12.570731657462888,1.7669231285300748,14.985325064066439
2555,208,115,PF,744.447,2.105,0.816,1.1320000000000001,1.9469999999999998,0.0,0.053,0.474,0.184,0.6579999999999999,0.816,1.2109999999999999,1.8159999999999998,0.289,0.237,0.737,1.974,1610612760,107.29704573191485,0.4210985195113221,104.03899832963312,3.2580474022817185,0.5031446540880503,0.4189189189189189,0.33783783783783783,0.0,11.681182777469573,15.729470549203302,1.4805478115178825,24.778761061946906,8.760375002709518,1.2082928882869222,10.64765921962509
201142,208,108,SF,2115.324,26.541,9.162,8.783999999999999,17.945999999999998,2.27,5.811,5.946000000000001,0.757,6.702999999999999,4.513999999999999,0.405,7.189,0.919,1.216,2.892,1.676,1610612760,136.1160903433672,0.4290865748391152,101.20488459938645,34.911205743980716,0.6833110665775997,0.5737951807228916,0.3734939759036144,0.12650602409638553,1.3767629018720062,21.91722462656456,2.675662606208835,12.157433077307642,23.008880270242656,1.3498868274559663,29.974814062289944
201566,190,90,PG,2006.023,24.136,8.432,10.091000000000001,18.523,1.182,4.136,6.091,1.341,7.432,9.636000000000001,1.659,5.409,2.5,0.273,4.273,2.591,1610612760,132.1060766933144,0.39528062527658986,98.5959576046133,33.510119088701074,0.598687622612578,0.4871165644171779,0.4012269938650307,0.0638036809815951,5.941292281938551,17.388857201790408,0.6326889411058272,16.392299107142858,51.09495687063779,3.8725879472892704,34.635602675047714
201571,180,83,PG,952.938,4.281000000000001,1.375,2.281,3.656,0.7190000000000001,1.875,0.812,0.25,1.062,1.906,0.156,0.9690000000000001,0.406,0.062,0.9059999999999999,1.156,1610612760,114.71391697510808,0.3523012283920646,107.82025343086802,6.893663544240043,0.5502892030848329,0.4743589743589744,0.2905982905982906,0.19658119658119655,1.1778831031330352,6.555863573712663,0.3052200945907711,18.016898608349894,16.44804653062211,1.324726079400817,14.070089584613855
201586,213,106,PF,1947.136,13.114,5.545,5.705,11.25,0.818,2.023,1.205,0.386,1.591,0.841,1.7730000000000001,4.886,0.386,2.273,1.614,2.818,1610612760,126.90373635508664,0.3943112941342101,102.4368875291167,24.46684882596992,0.565242946708464,0.5292929292929293,0.1414141414141414,0.07272727272727272,6.5402167590195965,16.183484100122477,5.431858886272949,11.896782841823056,4.014855128383501,0.6165907528800811,18.5683393973843
201627,196,95,SG,931.077,5.897,2.103,2.949,5.051,1.256,3.103,0.436,0.10300000000000001,0.5379999999999999,0.33299999999999996,0.179,0.9490000000000001,0.462,0.077,0.231,1.077,1610612760,138.96423771347776,0.34850019405114385,107.2974964585648,31.66674125491295,0.5703799226267235,0.5406091370558376,0.1065989847715736,0.2487309644670051,1.3848235923582914,6.571040801602397,0.3844754446650269,4.181378925850213,3.1552063663091627,1.5403501855171282,15.800328226987007
202683,208,118,C,1228.0230000000001,11.75,4.636,3.5,8.136000000000001,0.045,0.114,2.432,0.705,3.136,0.545,2.886,4.659,0.182,0.43200000000000005,1.205,1.909,1610612760,133.7532950573771,0.5312170495355999,102.97549732702491,30.77779773035219,0.6656195282727366,0.5726256983240223,0.3854748603351955,0.00558659217877095,16.884617374794015,24.46681226612575,1.6364096915271082,11.235478673789537,4.518854503190782,0.4600743655543666,23.271185289836797
203079,190,97,SG,1621.955,9.568,3.614,5.545,9.158999999999999,0.955,2.795,1.386,0.523,1.909,2.045,0.523,2.455,0.909,0.136,1.614,1.909,1610612760,108.54072504499092,0.33762071360905715,105.84233624921652,2.6983887957744055,0.4994305779633672,0.4466501240694789,0.2084367245657568,0.1042183622828784,2.315170946892335,9.759217777062783,0.3912527631274405,13.895412556755913,11.084835772046446,1.7416695761286245,19.084854034880923
203460,201,95,SG,1297.86,5.0,2.0469999999999997,2.093,4.14,0.395,1.395,0.512,0.326,0.8370000000000001,0.7909999999999999,1.163,2.279,0.907,0.628,0.628,1.9069999999999998,1610612760,136.21912589003878,0.4413052200517839,102.97026720616672,33.24885868387206,0.5782056798623064,0.5421348314606742,0.20224719101123595,0.09550561797752807,6.436060662797228,11.324322431542823,2.2514630719625885,12.226046006158304,5.065127365531853,2.171527221827436,10.548108168694698
203500,211,120,C,1469.326,7.093,2.7910000000000004,1.86,4.651,0.0,0.0,1.5119999999999998,0.907,2.419,0.628,2.535,3.86,0.349,1.186,0.93,2.7910000000000004,1610612760,140.4841429574986,0.5592391892437563,103.10693258994377,37.37721036755481,0.6842246949030869,0.6,0.52,0.0,12.39328925093407,16.943541945586837,3.7564810606590564,13.997760358342664,3.6507960016579166,0.7377375573946011,12.056138735600227
2449,206,108,PF,1415.4520000000002,10.119,4.2139999999999995,4.881,9.095,0.69,1.6669999999999998,1.0,0.262,1.262,0.857,1.452,4.262,0.5710000000000001,0.381,0.9520000000000001,2.548,1610612761,123.7765252042626,0.3823499822844775,102.78321980139368,20.993305402868927,0.5398059238937154,0.5013089005235603,0.1387434554973822,0.07591623036649214,7.313835989000262,20.588391714562146,1.402626586712448,8.98230485942693,6.414851266920456,1.3029161792539328,20.662929977496155
200768,183,88,PG,2168.238,20.643,6.619,8.976,15.595,2.738,7.095,4.667,0.619,5.2860000000000005,6.452000000000001,0.643,4.2860000000000005,2.31,0.5479999999999999,3.0239999999999996,2.929,1610612761,126.85827721255644,0.3528829352552997,100.20087288389584,26.657404328660608,0.6159070243237099,0.5122137404580153,0.33893129770992364,0.17557251908396945,2.1133305882226416,13.515440015880245,1.3162494804110287,14.437068024736266,31.77780786001919,3.4376785345359884,26.64604238974597
201942,198,99,SG,2186.143,23.548000000000002,8.0,9.738,17.738,0.5710000000000001,1.8330000000000002,6.976,1.286,8.262,4.167,0.762,3.6189999999999998,1.024,0.31,2.286,2.119,1610612761,118.59890326817221,0.4165484397021483,105.44341738800308,13.15548588016911,0.6020649183042345,0.4671140939597315,0.4657718120805369,0.032214765100671144,2.4841744203737424,11.31956413738137,0.7378739213682831,9.6610578858385,21.762535942419586,1.5114382752837514,29.852656061496855
201949,201,108,PF,915.382,5.235,2.088,1.794,3.8819999999999997,0.324,0.912,0.735,0.441,1.176,0.971,0.5589999999999999,1.676,0.5,0.529,0.941,1.265,1610612761,126.37047363210587,0.4055175296409328,102.80654693034066,23.56392670176521,0.6321022727272727,0.5795454545454546,0.30303030303030304,0.08333333333333333,4.351430826546735,12.52297023061019,3.0141002296581907,17.621145374449338,10.46076497698316,1.7628577030223362,16.095284167620118
201960,198,97,SF,1916.261,11.652000000000001,4.303999999999999,6.7829999999999995,11.087,1.8259999999999998,4.8260000000000005,1.217,0.87,2.0869999999999997,1.043,1.217,3.565,1.652,0.217,1.1740000000000002,2.478,1610612761,113.12424489715515,0.3349940180887798,102.38521619575577,10.739028701399393,0.5045940653712908,0.4705882352941176,0.18823529411764706,0.16470588235294115,4.528303218760304,12.721705283521187,0.591226885135428,8.907363420427554,5.353781015632383,2.7826008812241425,18.971269004581192
202335,203,104,PF,1419.7620000000002,6.2379999999999995,2.3569999999999998,3.714,6.071000000000001,1.31,3.952,0.214,0.024,0.23800000000000002,1.095,0.762,3.3569999999999998,0.7140000000000001,0.31,0.833,1.429,1610612761,120.02993123116474,0.2904027545660425,103.58639833398388,16.44353289718086,0.5093312597200622,0.496078431372549,0.0392156862745098,0.21568627450980396,3.8251203577037782,16.168444810455885,1.1361748735903574,11.88858695652174,7.1713054983669124,1.6237016589901696,13.618750187593946
202685,211,120,C,1605.88,12.08,4.68,3.88,8.56,0.0,0.0,2.72,0.84,3.56,0.92,3.24,6.04,0.4,1.2,1.64,2.64,1610612761,126.04836590820489,0.4903697038761212,100.61946280566296,25.428903102541923,0.6464594571453035,0.5467289719626168,0.4158878504672897,0.0,14.381091738890808,25.71803568184266,3.894348330205323,13.937992929018224,6.028541702158991,0.8038901198560608,20.21132455714553
202687,203,115,PF,1381.4520000000002,5.2620000000000005,1.786,1.81,3.595,0.0,0.0,1.69,0.8809999999999999,2.571,0.23800000000000002,2.381,6.024,0.19,1.571,1.071,3.0239999999999996,1610612761,113.51352157735869,0.4976089732253312,98.68594371674784,14.827577860610845,0.6322957198443581,0.4966887417218543,0.7152317880794702,0.0,12.284987705414649,29.815991556983782,5.928234351494407,18.478975032851512,1.5492687838145267,0.4449944212179904,11.577470489980366
202709,190,90,SG,1526.1429999999998,7.976,2.833,3.762,6.595,0.33299999999999996,1.214,1.976,0.619,2.595,2.929,0.452,2.048,0.81,0.31,1.286,1.643,1610612761,114.6531978442322,0.3963289030989756,105.33504905370796,9.318148790524235,0.5565153830819323,0.4548736462093863,0.3935018050541516,0.05054151624548736,2.112851908243846,9.174193960100068,1.0569769370681306,14.249525015832806,18.170378958447927,1.7119230020020644,16.308467414077125
203082,198,93,SF,1373.694,8.5,3.167,4.056,7.222,1.611,4.167,0.556,0.055999999999999994,0.611,0.667,0.306,2.0,0.778,0.41700000000000004,0.75,1.472,1610612761,128.6081315779167,0.3125642648569845,104.4805638961562,24.127567681760496,0.5777072949705483,0.55,0.08461538461538462,0.2230769230769231,1.5854771173062294,9.95528732724931,1.580757511301166,9.10071457462586,4.79928851817371,1.8273223989891725,16.548547656280206
